Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI_14,ATR_14,MACD,MACD_hist,MACD_signal,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Returns
2022-11-22,13.620110511779785,13.678490976901598,13.0187936140002,13.427455756338134,164261300,15.79472236633301,16.836865577697754,14.277938628196718,14.949015732245536,15.848235367212409,29.055466588304938,0.8228069554960749,-0.8992196349668724,-0.14879154920502635,-0.750428085761846,12.718767062553255,15.79472236633301,18.870677670112766,38.94915317202737,0.14651439312511355,-0.06796660955495804
2022-11-23,13.684326171875,13.806924119922977,13.310691944102441,13.427452849065338,77317300,15.544460582733159,16.76360836029053,14.287916455268862,14.754448107573147,15.687945797187416,29.88665049237674,0.7994801855192507,-0.9334976896142688,-0.14645568308193813,-0.7870420065323307,12.65115843769491,15.544460582733159,18.437762727771407,37.22615049443579,0.1785447358050522,0.004714767919076435
2022-11-24,14.157206535339355,14.379050931307537,13.573404203985156,13.731031100694288,94233800,15.337487363815312,16.70319192886353,14.299238152503968,14.662564788767948,15.57455770371719,35.84723160547739,0.799920652790903,-0.9119929149492414,-0.09996072673352852,-0.8120321882157129,12.691487761398195,15.337487363815312,17.983486966232427,34.50369072394012,0.27696881976139176,0.03455634990901135
2022-11-25,13.929525375366211,14.203912097675671,13.777736620413735,14.163046108556676,58635900,15.14150290489197,16.647280254364013,14.31029619216919,14.54978949439845,15.452703457172673,34.33377510199738,0.7732245688245482,-0.9029139627742229,-0.07270541964680799,-0.8302085431274149,12.706597683478616,15.14150290489197,17.576408126305324,32.162001839681004,0.25112429041031414,-0.016082350667471323
2022-11-28,14.221426010131836,14.332347658082051,13.74270824756668,13.806925750718214,56067400,14.953292608261112,16.592077121734622,14.323396906852722,14.499272035280509,15.361497720354834,37.95073419198937,0.7601113432310356,-0.8622256850743248,-0.02561371355752795,-0.8366119715167969,12.890558831008176,14.953292608261112,17.016026385514046,27.589024454899715,0.32259790230808516,0.02095553343704304
2022-11-29,14.816901206970215,15.108802343631297,14.291479383683159,14.361536146428184,96151500,14.805496788024904,16.549438323974613,14.339256296157835,14.54813806169431,15.321157237881899,44.648696789579276,0.7692016996787803,-0.7730191761875886,0.05087423626336662,-0.8238934124509553,13.22651345089601,14.805496788024904,16.3844801251538,21.329690718733882,0.5036113170662229,0.04187169390848311
2022-11-30,15.56417179107666,15.56417179107666,14.8869611006761,14.945341562989535,120774700,14.770368432998659,16.524800777435303,14.357959084510803,14.704450943137749,15.339158315896325,51.69550583457939,0.7676351914236135,-0.6347073727585766,0.151348831753903,-0.7860562045124796,13.300794628088271,14.770368432998659,16.239942237909045,19.89894580594475,0.7700794459678083,0.0504336617804344
2022-12-01,14.939502716064453,15.6400660044707,14.921988244124169,15.517466927918015,71259400,14.70264229774475,16.48232213973999,14.371132979393007,14.74061275435724,15.309554197390261,46.379916539499334,0.7640953749181076,-0.5689414430330206,0.1736918091835673,-0.7426332522165879,13.415158971444212,14.70264229774475,15.99012562404529,17.513631906803944,0.591985819731079,-0.04013506683152557
2022-12-02,15.12631607055664,15.441569817170322,14.776034501046245,14.997879977592408,66301000,14.641801404953002,16.445544261932373,14.386625957489015,14.799951726080225,15.295981002809992,48.09869346871946,0.757055370718534,-0.49602927672976627,0.19728318038945736,-0.6933124571192236,13.5866967560122,14.641801404953002,15.696906053893803,14.412224558432854,0.7296050283211402,0.01250465681774715
2022-12-05,14.95701789855957,15.517467665097827,14.916150795424123,15.178862319435622,56065400,14.617514181137084,16.40450735092163,14.402220067977906,14.824115752615509,15.270872624717367,46.63962356347419,0.7459311920724747,-0.446756872101858,0.1972444680138925,-0.6440013401157505,13.619205798899973,14.617514181137084,15.615822563374195,13.659071848554944,0.6700395005507677,-0.011192293695793443
2022-12-06,14.968690872192383,15.406542604695804,14.840254764856612,15.07377546615553,74991200,14.625187253952026,16.35530038833618,14.417052488327027,14.846358078704258,15.248488791196998,46.7595454615997,0.7330995240558117,-0.40213071249274,0.19349650209840852,-0.5956272145911485,13.618159375064387,14.625187253952026,15.632215132839665,13.77114509922626,0.670553182013089,0.000780434556673093
2022-12-07,14.79939079284668,15.219728112316835,14.752686646238883,14.793552635331368,57008400,14.618938446044924,16.32453462600708,14.431275300979616,14.839132342418477,15.215222272800677,45.173824348854296,0.7140953770573931,-0.37608993038220007,0.17562982736715882,-0.5517197577493589,13.618195891537503,14.618938446044924,15.619681000552344,13.691042727909778,0.5901592252617743,-0.011310279622396058
2022-12-08,14.466623306274414,15.05626384080268,14.38489021628552,14.916150290397336,55567700,14.608329153060915,16.29420738220215,14.443469815254213,14.781823259934775,15.159770497502436,42.148271750706684,0.7110438233045194,-0.37794723756766047,0.1390180161453588,-0.5169652537130193,13.605761802005786,14.608329153060915,15.610896504116043,13.725968802463063,0.42932851511802905,-0.022485215184202656
2022-12-09,14.425756454467773,14.62424935521405,14.297320330137994,14.589221523763143,61586200,14.616957998275756,16.2589155960083,14.453910965919496,14.727043751401391,15.105399086907276,41.7782028562329,0.6836070520024863,-0.3783553355058853,0.11088793456570717,-0.48924327007159246,13.624339605061243,14.616957998275756,15.60957639149027,13.581736956918187,0.40368829294569464,-0.002824906057304788
2022-12-12,13.958715438842773,14.396567243357326,13.503349161282339,14.349863095416362,111293100,14.578497743606567,16.218648414611813,14.462217373847961,14.608839395623141,15.020459557421017,37.7038635920268,0.7006642120869826,-0.41162016179787564,0.06209848661897349,-0.47371864841684913,13.545207616373675,14.578497743606567,15.611787870839459,14.175536401698777,0.2000927965780797,-0.03237549566978537
2022-12-13,13.614272117614746,14.128018865551946,13.608433959852421,14.069638401443436,102533100,14.503443670272825,16.17105587005615,14.467926821708678,14.45582904516031,14.916297524842774,34.993414901142906,0.6877299759164499,-0.4604684796824632,0.01060013498750878,-0.47106861466997196,13.417613897911979,14.503443670272825,15.58927344263367,14.973406275730657,0.09055665294348428,-0.024675860951327122
2022-12-14,12.5342378616333,13.193935235859398,12.125576825794843,13.135554769735396,319501600,14.389394092559813,16.096514949798586,14.469748673439025,14.16019963231,14.739848660901332,28.158041738958612,0.7449417841952679,-0.5796490285913318,-0.08686433113708786,-0.49278469745424397,13.003693438232363,14.389394092559813,15.775094746887264,19.260027842922753,-0.16939285376426116,-0.07933103192377422
2022-12-15,12.86700439453125,13.05965912647953,12.160602968377807,12.259849412927807,132385600,14.291709947586059,16.002654972076414,14.472122707366943,13.961246518805577,14.60111945598503,32.53092093498488,0.7559499537600148,-0.6398729371794527,-0.11767059178016692,-0.5222023453992858,12.76568293088163,14.291709947586059,15.817736964290487,21.355415444352516,0.033197794842594545,0.02654860523403113
2022-12-16,12.872840881347656,12.907869822742784,12.557588203393516,12.820298582769539,90767300,14.206868267059328,15.91775182723999,14.473304924964902,13.793799497658206,14.473098820826706,32.60840129456112,0.7269736441592471,-0.6792993231685003,-0.12567758221537162,-0.5536217409531287,12.561871668836543,14.206868267059328,15.851864865282112,23.157765206241066,0.09451971294259108,0.00045360105875813517
2022-12-19,13.065495491027832,13.141390416540878,12.633481905886358,12.90203155333431,63074100,14.129476594924927,15.823823623657226,14.476234040260314,13.681752727407378,14.368831907508271,35.251592122672456,0.7113261346231953,-0.6870791801008931,-0.10676595131821154,-0.5803132287826815,12.420595907962761,14.129476594924927,15.838357281887093,24.188874591093736,0.18869064060039564,0.014965974601560239
2022-12-20,13.4683198928833,13.567566335866788,12.966249520906299,13.071334120949356,71875500,14.121887063980102,15.72583772659302,14.481195492744444,13.648916906711367,14.302127313832349,40.505924359141325,0.7034683260758592,-0.6532104071209819,-0.05831774267064027,-0.5948926644503416,12.402167376344932,14.121887063980102,15.841606751615272,24.355380833225347,0.3099785750561656,0.0308311615225072
2022-12-21,13.760222434997559,13.847792572582014,13.339885106483342,13.719356445025793,74252800,14.12568187713623,15.63401741027832,14.492044844627378,13.666040834140013,14.261986211696438,44.04917382033163,0.6894996932203458,-0.5959453775564256,-0.0008421704848672329,-0.5951032070715584,12.409696732641,14.12568187713623,15.84166702163146,24.295961914202756,0.3935132266992397,0.021673270640720332
2022-12-22,14.005417823791504,14.338184975171712,13.836115726385161,13.952875524782568,81894800,14.118092441558838,15.551248149871824,14.50291742324829,13.71825267870178,14.242981145925702,46.90942730448347,0.6815327537170464,-0.5247284672239214,0.05629979187810963,-0.581028259102031,12.401351865601082,14.118092441558838,15.834833017516594,24.319724255442026,0.4671835630422861,0.017819144272720466
2022-12-23,14.665115356445312,14.723494699974788,14.087150056574998,14.087150056574998,68387900,14.154871940612793,15.484401264190673,14.516906237602234,13.863923859893095,14.274250346704932,53.758711563359505,0.6841430481789205,-0.4103264868118366,0.13656141783215558,-0.5468879046439922,12.423683521644383,14.154871940612793,15.886060359581203,24.460672286286513,0.6473679612923261,0.047103024054959475
2022-12-26,14.560030937194824,14.770199026241768,14.489974165169432,14.665115538475604,28765200,14.171802186965943,15.40519386291504,14.528292102813719,13.971017256401055,14.295419279333814,52.594724595621805,0.6552917490998788,-0.3244020229327589,0.1779887053689867,-0.5023907283017456,12.431275643654265,14.171802186965943,15.91232873027762,24.563235082584914,0.6115262366209606,-0.007165604681336757
2022-12-27,14.659278869628906,14.776038683505766,14.332348718338352,14.741010850694181,50803200,14.16392107009888,15.333646430969239,14.54237929344177,14.076903658436109,14.322371841577894,53.616212659886045,0.6401773359618456,-0.2454681831417851,0.20553803612796845,-0.45100621926975354,12.434300265393103,14.16392107009888,15.893541874804656,24.42290939275478,0.6431983814551453,0.006816464392293664
2022-12-28,14.478299140930176,14.781876657564624,14.44910946620232,14.653440529841456,57293500,14.109627437591554,15.258806896209714,14.55669147491455,14.138656809589042,14.333922011900285,51.43952209123003,0.6182194684904498,-0.19526520231124245,0.20459281356680892,-0.39985801587805136,12.5011486448029,14.109627437591554,15.718106230380208,22.799734435273137,0.6146025999818897,-0.012345745674685604
2022-12-29,14.303157806396484,14.624248658685246,14.262291819397692,14.589220828902658,57901800,14.077810192108155,15.171515369415284,14.571531176567078,14.163964655251727,14.331643181862965,49.351457398335185,0.5999149949759573,-0.1676785266112386,0.1857435914134502,-0.3534221180246888,12.51389247915858,14.077810192108155,15.64172790505773,22.218195750732423,0.5720458667429887,-0.012096816955423084
2023-01-02,13.380749702453613,13.9003334297041,13.31069293157571,13.74270764387936,78424700,13.990531873703006,15.05257019042969,14.58225089073181,14.04347004712894,14.261206627832644,40.11556133043896,0.62795427210773,-0.21773658070370416,0.1085484298567877,-0.32628501056049186,12.47903821976563,13.990531873703006,15.50202552764038,21.60737944178407,0.29828490524557066,-0.06448982220767796
2023-01-03,13.042143821716309,13.485833715266555,12.919544756392709,13.392425433836454,96750300,13.89478816986084,14.91539354324341,14.592771921157834,13.88941985860392,14.170905679231435,37.35211921653974,0.6235496068767383,-0.28148582062751437,0.03583935194638205,-0.3173251725738964,12.398552923271922,13.89478816986084,15.391023416449759,21.536639901202662,0.21507009005155778,-0.025305449116592826
2023-01-04,13.456645011901855,13.771898845605675,12.744406477499673,12.820300300327599,129504000,13.819185876846316,14.772864990234376,14.604272031784053,13.822839112957448,14.117997481651466,42.567777060581214,0.6524026612502571,-0.29515836869401824,0.01773344310390257,-0.3128918117979208,12.400638965316482,13.819185876846316,15.23773278837615,20.530108273694648,0.3722140022308189,0.03178167606888116
2023-01-05,13.941200256347656,14.034609660990824,13.515024788884531,13.625947552167627,73886000,13.776276350021364,14.677897758483887,14.616099176406856,13.841048519632864,14.104901390888221,48.01622406085047,0.6470856603815938,-0.2638528712553576,0.039231152434050565,-0.3030840236894082,12.432630943508219,13.776276350021364,15.11992175653451,19.506655824468297,0.5613718119106593,0.036008622061236784
2023-01-06,13.859466552734375,14.198071844254729,13.748543803275176,13.976227458850852,51851500,13.74591851234436,14.589153671264649,14.62777278423309,13.843882063186943,14.086721032506455,47.202780823852336,0.6329744018528767,-0.24283896931951254,0.04819604349591655,-0.2910350128154291,12.441070961558644,13.74591851234436,15.050766063130077,18.985236230142252,0.5435100791359272,-0.005862745108769718
2023-01-09,13.935361862182617,14.011255673802642,13.57340393399631,13.719354513931753,46385200,13.721398782730104,14.510876617431641,14.639042243957515,13.857955878417046,14.075509242112098,48.08231557449094,0.619037068849552,-0.21755336369505152,0.058785319296302097,-0.2763386829913536,12.452403018671001,13.721398782730104,14.990394546789206,18.496594759074767,0.5843040952194023,0.005476062816665017
2023-01-10,14.063803672790527,14.075479991162158,13.643466233046935,13.982071671219137,52741100,13.726653194427492,14.43244005203247,14.650279641151426,13.88962476985912,14.074642162903093,49.612148355605015,0.6056782609399571,-0.1850173930439727,0.07305703195790475,-0.25807442500187744,12.45265960439794,13.726653194427492,15.000646784457043,18.562333760231446,0.6323203197416462,0.009216969884109805
2023-01-11,14.174724578857422,14.37321751062878,14.040449162531015,14.098829633084037,53536500,13.754675817489625,14.360478191375732,14.66229031562805,13.933486278935781,14.082055675196006,50.95616529146852,0.5861846957369434,-0.1485693962602248,0.08760402299332212,-0.23617341925354693,12.466513803212445,13.754675817489625,15.042837831766805,18.73053253118812,0.6630418987333269,0.007886977708704501
2023-01-12,14.37905216217041,14.3907284770405,14.07547577015083,14.180560376952277,58130000,13.846916532516481,14.322724456787109,14.67659831047058,14.002034876356493,14.104055414971889,53.420889675480886,0.5668324108192812,-0.1020205386153954,0.10732230451052124,-0.20934284312591664,12.667070284111702,13.846916532516481,15.02676278092126,17.041284904609135,0.7255105825752329,0.014414924408320262
2023-01-13,14.344023704528809,14.396566005634487,14.157207128826224,14.268129888217617,40002700,13.920767498016358,14.283724422454835,14.68945548057556,14.054648542229156,14.121830843827956,52.92979765744788,0.5434414441042085,-0.06718230159880001,0.11372843322169332,-0.18091073482049333,12.816709433458682,13.920767498016358,15.024825562574035,15.862028652012178,0.6916820410537108,-0.002436075566493723
2023-01-16,14.034610748291016,14.303159327711997,13.9120116607401,14.250617020692284,31973700,13.978855991363528,14.237553958892821,14.699508156776426,14.051565804700212,14.115370096010405,48.673369256921276,0.5354822012245299,-0.06380429131019305,0.09368515480824022,-0.15748944611843327,12.99078933820814,13.978855991363528,14.966922644518915,14.13658819814495,0.5282140667076637,-0.02157086202667824
2023-01-17,14.898634910583496,14.95701536308005,14.075473759574162,14.075473759574162,91797500,14.07051296234131,14.226671409606931,14.713042645454408,14.181884128682256,14.173389711904708,58.668682770972346,0.5631195164791374,0.008494416777548253,0.1327870903167852,-0.12429267353923697,13.099235401306023,14.07051296234131,15.041790523376596,13.805858587172184,0.9263055080565693,0.06156381375933018
2023-01-18,14.635924339294434,15.196375159118128,14.595058354065385,15.08545240384315,69692900,14.128893184661866,14.223085308074952,14.726065435409545,14.251736468776437,14.207651536155797,55.15186236245558,0.565847894234395,0.04408493262064006,0.13470208492790162,-0.09061715230726156,13.169733025396267,14.128893184661866,15.088053343927465,13.57728658189376,0.7643099537311823,-0.017633197461764838
2023-01-19,15.114643096923828,15.149672041072106,14.472461376743922,14.595059340718924,75553300,14.19661421775818,14.226890830993652,14.742046761512755,14.384491334645265,14.274836096212688,59.872236166923926,0.5738023778125227,0.10965523843257685,0.16021791259187074,-0.050562674159293886,13.159005022061269,14.19661421775818,15.23422341345509,14.617699400452711,0.9423769965478446,0.03270847447223635
2023-01-20,15.394867897033691,15.529142165384812,14.840255239389224,15.114641932999936,114219500,14.266086721420288,14.241212005615234,14.759994139671326,14.539933882705023,14.357801414792021,62.36905973425006,0.5820227026827417,0.18213246791300186,0.1861561136578366,-0.004023645744834735,13.1038082650882,14.266086721420288,15.428365177752378,16.2942855883099,0.9855898212101442,0.018539954818178606
2023-01-23,15.640066146850586,16.11294575839662,15.254755555259205,15.336488644876606,87678100,14.31483426094055,14.268949737548828,14.779222183227537,14.70918500026588,14.4527839875371,64.45325414341603,0.6017489527152183,0.25640101272878013,0.2083397267788919,0.04806128594988824,13.009154167494158,14.31483426094055,15.620514354386943,18.242336161852332,1.0074872063079539,0.01592727209202871
2023-01-24,15.529144287109375,16.072080705117518,15.394870000412551,16.037051758880736,65794000,14.363289928436279,14.284974212646485,14.7948340177536,14.835332582857186,14.532514380098009,62.75985419408095,0.6071390778573433,0.3028182027591768,0.20380553344743085,0.09901266931174596,12.951663706784235,14.363289928436279,15.774916150088323,19.65602906695245,0.9129472592640996,-0.007092160525391855
2023-01-25,15.727636337280273,15.809368313679022,15.18469994888365,15.499952653217862,51832900,14.416707801818848,14.2972198677063,14.81112850666046,14.972610083537662,14.62104193248188,64.55453032652468,0.6083911697814882,0.35156815105578154,0.20204438539522845,0.1495237656605531,12.882396155238869,14.416707801818848,15.951019448398828,21.285187543114482,0.9272041271352919,0.012781905203602673
2023-01-26,15.324812889099121,15.879425610491447,15.0621013655944,15.81520699063147,73344800,14.459033489227297,14.30741153717041,14.825882697105406,15.026795130547118,14.673173114453528,58.4032177196272,0.6233149608611711,0.3536220160935901,0.1632786003464296,0.19034341574716052,12.87177732198403,14.459033489227297,16.046289656470563,21.955218077693115,0.7727283149812871,-0.025612459465782056
2023-01-27,14.95701789855957,15.313136603479407,14.851933288954971,15.28394692904022,47681900,14.49172649383545,14.310138149261473,14.838980154991146,15.016060171779802,14.694198654016938,53.39990859097856,0.6125695779528125,0.32186151776286387,0.1052144816125627,0.21664703615030118,12.891109523343342,14.49172649383545,16.09234346432756,22.09007975927486,0.645347517020598,-0.023999966146482032
2023-01-30,15.03291130065918,15.219727884291432,14.892798862934992,15.091291761422926,40683200,14.574334573745729,14.319402885437013,14.851144957542418,15.01865265314586,14.719288479694141,54.27047153989768,0.5921666810530717,0.2993641734517194,0.06617370984113458,0.23319046361058482,13.046246023928058,14.574334573745729,16.102423123563398,20.96958241332507,0.6500491339223008,0.005074099838238366
2023-01-31,15.219727516174316,15.301459491157921,14.898636660011892,14.962854163135589,54048900,14.68321375846863,14.331530857086182,14.864901256561279,15.049587247457932,14.756358037951932,56.42828215652313,0.5786421203454257,0.2932292095060003,0.04803099671633235,0.24519821278966794,13.3125942720502,14.68321375846863,16.05383324488706,18.669202927430195,0.6957194403778881,0.012427148127119203
2023-02-01,15.009559631347656,15.459087760422884,14.85777198257019,15.219728858139138,56349200,14.760859489440918,14.35931983947754,14.878703260421753,15.043429152671735,14.7751137115368,53.3768347722472,0.5802616673102305,0.2683154411349342,0.018493782676213016,0.2498216584587212,13.512298803434952,14.760859489440918,16.009420175446884,16.91718137279358,0.5995947352396253,-0.01380891245282223
2023-02-02,14.314833641052246,15.067938080467286,14.256453184361526,14.89279782390972,83823000,14.77954115867615,14.371929988861083,14.88717750072479,14.931337535499505,14.741018891500907,44.76027875768261,0.5967776122241969,0.190318643998598,-0.04760241156809858,0.23792105556669657,13.572115825666753,14.77954115867615,15.986966491685546,16.339145039027038,0.3075626273031465,-0.04628556782202098
2023-02-03,14.472460746765137,14.816903107779218,14.256453387978736,14.326510159711102,71170700,14.810190868377688,14.3782350730896,14.89614080905914,14.860741106463449,14.721125695594553,46.85648129960167,0.5941827627653602,0.1396154108688954,-0.07864451575824097,0.21825992662713636,13.671966610106955,14.810190868377688,15.948415126648422,15.370824972972345,0.3516416606136765,0.011011452152740686
2023-02-06,15.050426483154297,15.102968788969608,14.449109601887223,14.51916638081255,82794500,14.865944099426272,14.400653095245362,14.910466122627257,14.889923472108194,14.745518346524904,53.78195120881702,0.5984453645022906,0.14440512558329033,-0.05908384083507684,0.20348896641836717,13.801286744105786,14.865944099426272,15.930601454746759,14.323440855149926,0.5866393224102092,0.039935553911821575
2023-02-07,14.95701789855957,15.260594298677107,14.863608490621823,15.126320014633322,55311800,14.910604810714723,14.415364933013917,14.925221557617187,14.900245691562251,14.761184980008952,52.58915965999255,0.5840553961846472,0.1390607115532987,-0.051542603892054784,0.19060331544535347,13.914921898779404,14.910604810714723,15.906287722650042,13.355365856384626,0.5233071629976223,-0.0062063745967116946
2023-02-08,15.208052635192871,15.266433100047832,14.92198958226979,15.062102029812845,48713100,14.962271213531494,14.42318796157837,14.94133183479309,14.947600605966961,14.794286287800354,55.448847663039054,0.5669402620127468,0.15331431816660768,-0.029831197822996647,0.18314551598960432,14.021650663673954,14.962271213531494,15.902891763389034,12.573232184253778,0.6306485498847549,0.016783742476999874
2023-02-09,15.137995719909668,15.365678289203236,15.056263743961138,15.208051381147078,38198300,15.000218391418457,14.414664440155029,14.957091827392578,14.976892161958148,14.819746245734377,54.46158402334132,0.5485455679577006,0.1571459162237705,-0.02079967981266706,0.17794559603643756,14.098223151210735,15.000218391418457,15.902213631626179,12.026428104856768,0.5763736449759325,-0.004606567123596417
2023-02-10,15.599200248718262,15.640067353437072,15.137996916324857,15.167186591894977,54683100,15.062977218627928,14.427858390808105,14.974759111404419,15.072631867613548,14.87748357928874,59.56567128537571,0.5452260012126795,0.19514828832480902,0.01376215383069715,0.18138613449411187,14.178729979581533,15.062977218627928,15.947224457674324,11.740670203668284,0.8032087669669266,0.030466683789718063
2023-02-13,15.645903587341309,15.698445891457828,15.394869495302554,15.58168608171032,36726900,15.143541860580443,14.438250141143797,14.992620043754577,15.160827516802435,14.934403579885226,60.05393363608543,0.5279653151371505,0.2264239369172092,0.03603024193847787,0.19039369497873132,14.366713636360815,15.143541860580443,15.920370084800071,10.25953150684991,0.8233415773902389,0.002993957246422596
2023-02-14,15.5875244140625,15.797692519371244,15.529143951776577,15.675094550734036,35839000,15.177986335754392,14.450860271453859,15.010787181854246,15.226473193303983,14.982782900935394,59.093347554809,0.5094355474555445,0.24369029236858886,0.04263727791188604,0.20105301445670282,14.385939343066322,15.177986335754392,15.970033328442462,10.436786213494802,0.7585314268527219,-0.003731275279367119
2023-02-15,15.610873222351074,15.645901048239352,15.353999900969853,15.517464944305996,72554100,15.226733779907224,14.463703918457032,15.028532772064208,15.285611659311227,15.029308109929147,59.3732446752378,0.49389737601368416,0.2563035493820802,0.044200427940301906,0.21210312144177831,14.455420318360236,15.226733779907224,15.998047241454213,10.131042844720804,0.7490164256133938,0.00149791638930874
2023-02-16,15.675092697143555,15.73347315252595,15.464923503172761,15.529142115444852,44115700,15.254756259918212,14.481217956542968,15.0429709482193,15.34553181897774,15.077144005278361,60.18027428156897,0.47780110982364876,0.2683878136993787,0.04502775380608032,0.22336005989329838,14.460216025361948,15.254756259918212,16.049296494474476,10.4169508973921,0.7645155140948231,0.004113765698931848
2023-02-17,15.435734748840332,15.57000902473309,15.394868761700332,15.57000902473309,61085700,15.256799602508545,14.500600185394287,15.056331973075867,15.359409192802755,15.103706282579248,55.73620793483465,0.4636884545107612,0.25570291022350666,0.025874280264166605,0.22982862995934006,14.460533868871714,15.256799602508545,16.053065336145377,10.438175166250568,0.6123589392165136,-0.01526995424702271
2023-02-22,15.038748741149902,15.243079787324675,14.997882754617871,15.178861172194559,38608500,15.226733732223513,14.51286003112793,15.065614695549012,15.310076815625392,15.09889461284374,49.24136723100361,0.4618429930615969,0.2111822027816519,-0.014917141742150558,0.22609934452380245,14.446145611679661,15.226733732223513,16.007321852767365,10.252863605172733,0.3795875916337045,-0.025718633686696024
2023-02-23,15.499950408935547,15.640063938924051,15.044585333773671,15.044585333773671,73913400,15.225274038314822,14.543684730529785,15.078997740745548,15.339288137673108,15.12860244959128,55.69992956552286,0.4718052933982077,0.21068568808182775,-0.01233092515357978,0.22301661323540753,14.446961124542392,15.225274038314822,16.003586952087254,10.22395934304742,0.6764562592758392,0.03066755590667447
2023-02-24,15.120479583740234,15.587522099152219,15.102966227115665,15.570007629013114,64409100,15.19491620063782,14.573808879852294,15.089925208091737,15.305625283221897,15.128000755824537,50.05631879168421,0.4727160490152324,0.17762452739735934,-0.03631366867043856,0.2139381960677979,14.452573643464188,15.19491620063782,15.937258757811453,9.770933217025204,0.4498637009435421,-0.024482067050779155
2023-02-27,15.266432762145996,15.61087627230025,15.067939854141352,15.085454327264607,76250600,15.191997194290163,14.628452777862549,15.099329576492309,15.299595664594834,15.138254978515015,52.06794953595464,0.4777317896683513,0.16134068607981966,-0.04207800799038261,0.20341869407020227,14.451348076450634,15.191997194290163,15.932646312129693,9.750516780215033,0.55025022379893,0.009652681821197717
2023-02-28,14.735173225402832,15.715961487684108,14.735173225402834,15.301461182629984,130248100,15.180904960632324,14.665816154479982,15.105559287071229,15.212761443180678,15.108397070877075,44.968086258439186,0.5136643948549886,0.1043643723036034,-0.0792434574132791,0.1836078297168825,14.419095837416476,15.180904960632324,15.942714083848172,10.03641252206504,0.20745182641820362,-0.03479919277936705
2023-03-01,14.770200729370117,14.846095667275167,14.122180802607518,14.776038887171639,109257700,15.167769432067871,14.703763351440431,15.111086921691896,15.144675179517515,15.083345490024707,45.49579784782262,0.5286822855558928,0.06132968949280837,-0.0978225121792593,0.15915220167206767,14.38640727249055,15.167769432067871,15.949131591645193,10.302927705709408,0.24559255408988648,0.0023771355403476857
2023-03-02,14.38489055633545,14.986207419864696,14.227264757053927,14.840256822130726,124516200,15.12602758407593,14.730151252746582,15.114010152816773,15.027785237489505,15.031608087529206,40.85480282062087,0.5451294553598125,-0.0038228500397003984,-0.13038004136941445,0.12655719132971405,14.270660076715224,15.12602758407593,15.981395091436635,11.30987633873155,0.06677274892793815,-0.026086996385126238
2023-03-03,15.003719329833984,15.027070842455359,14.273966465805376,14.495810846523693,87591800,15.125735569000247,14.760859241485596,15.120924677848816,15.024082790157888,15.029542253625856,49.72505780252635,0.559984806880539,-0.0054594634679681064,-0.10561332383814573,0.10015386037017762,14.270196675772908,15.125735569000247,15.981274462227585,11.31236083461277,0.42869041949338976,0.0430193591723913
2023-03-06,15.155508995056152,15.2489183987164,14.811066621090923,15.003721358705548,50227400,15.167769336700442,14.788764972686769,15.12971462249756,15.04430220629608,15.038873123361432,51.6408638601372,0.5512610190766061,0.005429082934648832,-0.07577982194842305,0.08120890488307188,14.40209315706711,15.167769336700442,15.933445516333773,10.09609472080612,0.4919937814637511,0.010116802499787081
2023-03-07,14.65343952178955,15.050425306461014,14.554193075621686,15.01539636297967,59052500,15.176818275451662,14.80172540664673,15.134857826232908,14.984169485602768,15.01032248620796,45.46893338385592,0.5548363691021676,-0.026153000605191323,-0.08588952439061057,0.05973652378541924,14.442089035714439,15.176818275451662,15.911547515188886,9.682256536281258,0.14382882471827427,-0.03312785294313647
2023-03-08,14.840256690979004,15.132157883867249,14.670953464616773,14.682629779575826,66220400,15.166309785842897,14.805228233337402,15.139619274139404,14.96202905566065,14.997725019894704,47.96118879480916,0.5493993686004198,-0.03569596423405308,-0.07634599041557785,0.04065002618152478,14.418081174198113,15.166309785842897,15.91453839748768,9.866983098858015,0.2821166620806235,0.0127490319874497
2023-03-09,14.776037216186523,15.313135424525328,14.75852385827724,14.799389844751722,68042300,15.157260751724245,14.809548358917239,15.14132830142975,14.933414926510785,14.981303701101504,47.163218661309806,0.5497716684323961,-0.04788877459071905,-0.07083104061779506,0.02294226602707601,14.394145164594416,15.157260751724245,15.920376338854073,10.06930737195398,0.25021900877981684,-0.004327383018348896
2023-03-10,14.583385467529297,14.93366717305307,14.560033947702296,14.688470090537914,48118600,15.126027393341065,14.808030490875245,15.14403919696808,14.879564240513634,14.951828276392453,44.757454947810935,0.5371903510694231,-0.07226403587881869,-0.07616504152471576,0.003901005645897071,14.321646857624547,15.126027393341065,15.930407929057584,10.635714385531669,0.16269576293986346,-0.013038120156206978
2023-03-13,14.122179985046387,14.513327626986134,14.069637681389205,14.332348086160431,58605500,15.075236606597901,14.800908107757568,15.14344427585602,14.763043585826367,14.890372847403855,39.55554218066714,0.5355158821458995,-0.12732926157748814,-0.10498421377870817,-0.022345047798779973,14.154212517813278,15.075236606597901,15.996260695382524,12.219033277149672,-0.017389628109054676,-0.03162540574064987
